Smad3	Nr1h2	0.7365595313999169	0.001589881064612299
Smad3	Foxl1	0.6012597306190828	0.005489669145669411
Smad3	Sox10	0.5931391404565842	0.005912997571116583
Smad3	Prrx1	0.559983952805716	0.008007031756234075
Smad3	Prrx2	0.5082970421688405	0.012839008328472384
Smad3	Hoxc8	0.46155231300551647	0.019667309452295934
Smad3	Phox2a	0.44881645540766535	0.022088303614323696
Smad3	Hoxc9	0.4274390422702518	0.026837433861392153
Smad3	Rax	0.4262164955024136	0.02713788630494349
Smad3	Nobox	0.39128879764093766	0.03729205194862974
Smad3	Lhx1	0.38043596711377997	0.04115935667552953
Smad3	Gsx2	0.37524116905833804	0.04314922051475871
Smad3	Hoxc6	0.37041659117149667	0.04508288526564771
Smad3	Foxa3	0.3698425317394622	0.0453186300970209
Smad3	Barx1	0.3657591482157539	0.04703128567169522
Smad3	Alx4	0.359708480437194	0.04968812805462298
Lhx9	Dlx5	0.7629091221312628	0.001248617768069308
Lhx9	Sox9	0.750327894491024	0.0014013211229791898
Lhx9	Nr1h2	0.6956338017889799	0.002313525616994704
Lhx9	Foxl1	0.5678517138706022	0.007451366096469155
Lhx9	Sox10	0.5601823310621651	0.007992525656621868
Lhx9	Prrx1	0.5288693573629925	0.010640073804845286
Lhx9	Prrx2	0.4800543456548146	0.016613664387227032
Lhx9	Hoxc8	0.43590691116343466	0.024845386977893912
Lhx9	Phox2a	0.4238787007308064	0.027721781205660368
Lhx9	Hoxc9	0.4036890887045675	0.033314238582821204
Lhx9	Rax	0.40253447075486865	0.033666049977258125
Lhx9	Nobox	0.3695474734853659	0.04544027630064701
Lhx9	Lhx1	0.3592976627939892	0.04987383664330126
Dlx5	Sox9	0.7491546230367235	0.0014164789741724644
Dlx5	Nr1h2	0.6945460543011445	0.002336699804590446
Dlx5	Foxl1	0.5669637764621018	0.007512099841851048
Dlx5	Sox10	0.5593063861012163	0.008056776101273916
Dlx5	Prrx1	0.5280423758198511	0.010720749325980924
Dlx5	Prrx2	0.479303695086703	0.01672781677493778
Dlx5	Hoxc8	0.43522529298109686	0.025000133094892657
Dlx5	Phox2a	0.423215890800235	0.02788959169496275
Dlx5	Hoxc9	0.4030578488324168	0.03350612098911812
Dlx5	Rax	0.4019050363337627	0.03385939358321378
Dlx5	Nobox	0.3689696201164153	0.045679454735900946
Sox9	Nr1h2	0.6830922103735987	0.0025952450069127446
Sox9	Foxl1	0.5576139074822787	0.008182382346201294
Sox9	Sox10	0.5500827960823673	0.008765410156326406
Sox9	Prrx1	0.5193343644182794	0.011608185265048334
Sox9	Prrx2	0.4713994392300586	0.01797832884134703
Sox9	Hoxc8	0.4280479394445603	0.02668902999038995
Sox9	Phox2a	0.41623658578386624	0.02971921408213959
Sox9	Hoxc9	0.39641097255155733	0.03559463539206168
Sox9	Rax	0.3952771712248126	0.035963607159448345
Sox9	Nobox	0.3628848969844531	0.048275268053112094
Nr1h2	Foxl1	0.5169674288271396	0.011861815594144471
Nr1h2	Sox10	0.5099852871617677	0.012642639705374619
Nr1h2	Prrx1	0.4814782190191824	0.016399263271869944
Nr1h2	Prrx2	0.4370374425373596	0.02459082620369417
Nr1h2	Hoxc8	0.3968459891335156	0.03545407083666467
Nr1h2	Phox2a	0.38589560742494766	0.039166408899891654
Nr1h2	Hoxc9	0.367515154283266	0.04628702851355247
Nr1h2	Rax	0.36646399980375427	0.04673112521390783
Foxl1	Sox10	0.4163052724275894	0.02970063799221561
Foxl1	Prrx1	0.39303471331938833	0.03670461660967231
Sox10	Prrx1	0.387726402012367	0.03851984900631661
