Atf7	Creb5	0.9735409215895963	0.000570870369182022
Atf7	Sox18	0.9684522209859839	0.0005937438918136202
Atf7	Atf2	0.968210236616867	0.0005948541483938475
Atf7	Sox7	0.9636223972993125	0.0006163010671949052
Atf7	Dbp	0.9579171807857614	0.0006440533933960256
Atf7	Gata3	0.9307116172949852	0.0007945857578157488
Atf7	Klf12	0.7298653390952443	0.003746885439007081
Atf7	Pgr	0.7258427202058053	0.0038651136827410307
Atf7	Lhx6	0.6831732286577528	0.005373806516770958
Atf7	Klf7	0.6072067300579151	0.009663108178959674
Atf7	Klf2	0.5612032163612299	0.013786752589735598
Atf7	Sox11	0.5418075848047049	0.016015546495589776
Atf7	Tal1	0.5366286031123578	0.016669396703033905
Atf7	Klf4	0.4835050923316618	0.025130061768443013
Atf7	Erg	0.4778044057253528	0.02626189880506545
Atf7	Irf3	0.47641278445722934	0.026545855591906073
Atf7	Lbx2	0.457075505918973	0.030824765799371937
Atf7	Ets1	0.45488080026427113	0.031352079550571975
Atf7	Foxd3	0.40480320271609516	0.04617132121556244
Atf7	Klf1	0.3968792363985877	0.0490880836885011
Creb5	Sox18	0.9682643214963246	0.0005946058197064731
Creb5	Atf2	0.9680223840771123	0.0005957174723283854
Creb5	Sox7	0.9634354348939886	0.0006171912805636022
Creb5	Dbp	0.9577313253088413	0.0006449781874451666
Creb5	Gata3	0.9305310402524424	0.0007956943089791594
Creb5	Klf12	0.7297237303284262	0.0037509853559342006
Creb5	Pgr	0.725701891909123	0.003869319676158991
Creb5	Lhx6	0.6830406791129926	0.005379310774465687
Creb5	Klf7	0.6070889195637852	0.009671906295614208
Creb5	Klf2	0.561094331487341	0.01379835525158549
Creb5	Sox11	0.5417024630790562	0.016028559611291408
Creb5	Tal1	0.5365244862148213	0.01668281178954697
Creb5	Klf4	0.4834112824790659	0.025148286309000664
Creb5	Erg	0.47771170192226653	0.0262807199413769
Creb5	Irf3	0.4763203506570615	0.026564824904055623
Creb5	Lbx2	0.45698682394536927	0.03084590003792245
Creb5	Ets1	0.45479254410834175	0.03137347227510368
Creb5	Foxd3	0.40472466263579526	0.04619936282928515
Creb5	Klf1	0.39680223372942164	0.049117314212467865
Sox18	Atf2	0.9629625288815852	0.0006194487467364382
Sox18	Sox7	0.9583995556922376	0.0006416593381483447
Sox18	Dbp	0.9527252615008199	0.0006703936669606612
Sox18	Gata3	0.9256671523960582	0.0008261424376835037
Sox18	Klf12	0.7259094627361309	0.003863121940505577
Sox18	Pgr	0.7219086464753607	0.0039843478371037475
Sox18	Lhx6	0.6794704239352043	0.005529709906749225
Sox18	Klf7	0.6039156644053	0.009911924384684355
Sox18	Klf2	0.5581614901449751	0.014114577782820293
Sox18	Sox11	0.5388709830768107	0.01638307885521025
Sox18	Tal1	0.5337200715093805	0.01704824232603057
Sox18	Klf4	0.48088449060992944	0.025644175039144297
Sox18	Erg	0.47521470177361813	0.026792780815583436
Sox18	Irf3	0.47383062310462976	0.02708090209851725
Sox18	Lbx2	0.4545981527808776	0.031420643008110254
Sox18	Ets1	0.4524153424495314	0.031955217979827116
Sox18	Foxd3	0.40260916590691737	0.0469611161551303
Sox18	Klf1	0.394728147554393	0.04991123259732149
Atf2	Sox7	0.9581600831536646	0.0006428467399892534
Atf2	Dbp	0.9524872067818051	0.0006716268983064316
Atf2	Gata3	0.9254358586088884	0.0008276190244531376
Atf2	Klf12	0.7257280818279459	0.0038685371387846817
Atf2	Pgr	0.7217282652396197	0.003989902203345359
Atf2	Lhx6	0.6793006466159863	0.005536965723264958
Atf2	Klf7	0.6037647657363887	0.00992348527952713
Atf2	Klf2	0.5580220239398992	0.014129794471950232
Atf2	Sox11	0.5387363369352153	0.016400131431771
Atf2	Tal1	0.5335867124112335	0.01706581782726712
Atf2	Klf4	0.48076433338631347	0.02566799833008988
Atf2	Erg	0.47509596124382025	0.02681737809163694
Atf2	Irf3	0.4737122284105853	0.02710569157599053
Atf2	Lbx2	0.45448456364883927	0.0314482392312651
Atf2	Ets1	0.4523022987300281	0.031983149148448936
Atf2	Foxd3	0.4025085671133976	0.04699765144138452
Atf2	Klf1	0.39462951796824636	0.04994930423577717
Sox7	Dbp	0.9479738706369505	0.0006954420880011148
Sox7	Gata3	0.9210507045819736	0.0008561187895375559
Sox7	Klf12	0.722289237967652	0.003972653883540343
Sox7	Pgr	0.718308374407411	0.004096686448345442
Sox7	Lhx6	0.6760817979639883	0.005676346581920938
Sox7	Klf7	0.6009038419142255	0.010145241096352352
Sox7	Klf2	0.5553778509238833	0.014421416534944342
Sox7	Sox11	0.5361835486513162	0.016726815999583387
Sox7	Tal1	0.5310583254907659	0.01740248687016172
Sox7	Klf4	0.478486243951012	0.026123882716997986
Sox7	Erg	0.4728447312442058	0.027288022065993255
Sox7	Irf3	0.47146755519343114	0.027580000472465317
Sox7	Lbx2	0.4523310002268954	0.031976055186905356
Sox7	Ets1	0.45015907591430504	0.03251734891981778
Sox7	Foxd3	0.4006012906149504	0.04769573944529991
Dbp	Gata3	0.9155975377561232	0.0008929328105955595
Dbp	Klf12	0.7180128569914911	0.004106046922015606
Dbp	Pgr	0.7140555625062174	0.004233474602026518
Dbp	Lhx6	0.6720789924573232	0.005854579697594818
Dbp	Klf7	0.5973461345264005	0.010427933662920946
Dbp	Klf2	0.5520896844229469	0.01479247708330459
Dbp	Sox11	0.5330090238118839	0.01714216143579115
Dbp	Tal1	0.5279141450143259	0.017830436117965667
Dbp	Klf4	0.4756533213994532	0.02670211564272776
Dbp	Erg	0.4700452097961772	0.02788483692803405
Dbp	Irf3	0.4686761874449938	0.02818142861864599
Dbp	Lbx2	0.44965293224163655	0.03264480318277744
Dbp	Ets1	0.4474938670100401	0.03319412469522034
Dbp	Foxd3	0.3982294932128022	0.048578340356972685
Gata3	Klf12	0.6976207555030803	0.004806418251481146
Gata3	Pgr	0.6937758511372557	0.0049512875973755305
Gata3	Lhx6	0.6529914470339115	0.00678459060039821
Gata3	Klf7	0.5803810580930734	0.011888213031335963
Gata3	Klf2	0.5364099249787636	0.016697585071723517
Gata3	Sox11	0.5178711693821554	0.019269170702893273
Gata3	Tal1	0.5129209889482816	0.020020489078156865
Gata3	Klf4	0.46214441176248794	0.02964054420892961
Gata3	Erg	0.45669557471795946	0.030915411125639235
Gata3	Irf3	0.45536543362419835	0.031234867392908816
Gata3	Lbx2	0.4368824530788357	0.03603136561043481
Gata3	Ets1	0.43478470691262106	0.036620347351684825
Klf12	Pgr	0.5440599831751054	0.01573924539910101
Klf12	Lhx6	0.5120767970006386	0.020151511325510862
Klf12	Klf7	0.45513562944524777	0.0312903924708988
Klf12	Klf2	0.4206534059675257	0.04084701615705797
Klf12	Sox11	0.40611528815693243	0.0457053707909052
Klf12	Tal1	0.4022333498058752	0.04709774977589983
Pgr	Lhx6	0.509254509537294	0.02059580247632913
Pgr	Klf7	0.45262717058003754	0.031902944572418504
Pgr	Klf2	0.41833499427414483	0.041585641013831394
Pgr	Sox11	0.4038770026240763	0.04650309440013788
Pgr	Tal1	0.40001645939579333	0.04791186682648225
Lhx6	Klf7	0.42601896649967186	0.03918755093697208
