Bhlha15	Vdr	0.6545158163282	0.0011723567195946385
Bhlha15	Tfap2c	0.564531094049379	0.002975142100648315
Bhlha15	Foxa3	0.5492998162583399	0.0034834271170636867
Bhlha15	Gsx2	0.5439801462729389	0.0036807280420926474
Bhlha15	Rfx4	0.504064239895173	0.005565742097157561
Bhlha15	Foxa2	0.48776899795144885	0.0065897360608965835
Bhlha15	Foxa1	0.4862849694770761	0.006691886208152446
Bhlha15	Rfx3	0.4776692799827768	0.007317052617852125
Bhlha15	Onecut1	0.4416054242518704	0.010635445719205732
Bhlha15	Sox15	0.41572176698455543	0.013912126949908269
Bhlha15	Cebpd	0.4040938484291703	0.015696819576456928
Bhlha15	Zic3	0.39952049927413297	0.01646007184123499
Bhlha15	Irf6	0.3970597992031756	0.01688601842548233
Bhlha15	Dmrta2	0.382835698029654	0.019573899516610187
Bhlha15	Cebpa	0.37539034164519314	0.021147753754608176
Bhlha15	Grhl1	0.3751284569182595	0.02120536488910022
Bhlha15	Zic1	0.3689842410434992	0.022603094225968644
Bhlha15	Esx1	0.3571136536309322	0.025570509844383697
Bhlha15	Rreb1	0.3293354683208508	0.034132695081856915
Bhlha15	Dlx4	0.3266076683405765	0.035115064708452985
Bhlha15	Uncx	0.3194377590554039	0.03783457074691754
Bhlha15	Rfx2	0.3104762770591751	0.04153265601673811
Bhlha15	Hoxc13	0.3067217987366571	0.04318784695410191
Bhlha15	Ppard	0.29756941064413434	0.04750549126014784
Bhlha15	Alx1	0.2927819253853366	0.04993394435848638
Etv5	Spdef	0.7301325457340776	0.0005363564718308493
Etv5	Hoxd11	0.647330400915491	0.00126282184493717
Etv5	Vdr	0.6183724730937801	0.001703983510516212
Etv5	Tfap2c	0.5333568418927314	0.004108852197162071
Etv5	Foxa3	0.5189666580636207	0.004769388025615938
Etv5	Gsx2	0.5139407482187385	0.0050243224176038355
Etv5	Rfx4	0.4762290579481065	0.007427121815519752
Etv5	Foxa2	0.4608336636596521	0.008712554639967094
Etv5	Foxa1	0.45943158545933055	0.008840155972135184
Etv5	Rfx3	0.45129166723720704	0.009618824601000242
Etv5	Onecut1	0.41721931160992093	0.0136975722801224
Etv5	Sox15	0.3927649886465849	0.017656086491287647
Etv5	Cebpd	0.38177918116165005	0.0197898753048908
Etv5	Zic3	0.3774583791935832	0.020698289960712282
Etv5	Irf6	0.37513356266438724	0.021204240191001155
Etv5	Dmrta2	0.3616949376521597	0.024381602289895683
Etv5	Cebpa	0.3546607249934774	0.02623079638644722
Etv5	Grhl1	0.3544133019332251	0.02629834035706093
Etv5	Zic1	0.3486083788573977	0.027934050472084845
Etv5	Esx1	0.33739330305286713	0.0313888373173877
Etv5	Rreb1	0.3111490707215296	0.04124284581294479
Etv5	Dlx4	0.30857190393987677	0.04236410225608278
Etv5	Uncx	0.30179792777929615	0.04545932507370173
Etv5	Rfx2	0.29333131223487563	0.04964905601811231
Spdef	Hoxd11	0.6230087517153514	0.0016241631099658683
Spdef	Vdr	0.5951388379295124	0.002167174855439982
Spdef	Tfap2c	0.5133174339046879	0.005056876066889943
Spdef	Foxa3	0.4994679214275208	0.005837263514214519
Spdef	Gsx2	0.4946308462426295	0.006137345989621344
Spdef	Rfx4	0.4583360684176504	0.008941158951232483
Spdef	Foxa2	0.4435191134835846	0.010426402124340869
Spdef	Foxa1	0.44216971449327874	0.01057337218858777
Spdef	Rfx3	0.4343356311821007	0.011468566675544904
Spdef	Onecut1	0.4015434500681965	0.016117975932631305
Spdef	Sox15	0.37800793064583427	0.02058047013068119
Spdef	Cebpd	0.3674348844887329	0.02296990166023891
Spdef	Zic3	0.36327642470262134	0.023984184338349597
Spdef	Irf6	0.3610389567237141	0.024548377231178427
Spdef	Dmrta2	0.34810525087304206	0.02808053775579919
Spdef	Cebpa	0.3413353292973086	0.03012820413420689
Spdef	Grhl1	0.3410972024741355	0.03020289373148052
Spdef	Zic1	0.3355103833255829	0.03200951808362449
Spdef	Esx1	0.3247166829718036	0.03581266687209599
Spdef	Rreb1	0.2994585050747813	0.04658018343809225
Spdef	Dlx4	0.29697816820611406	0.047798864219060544
Hoxd11	Vdr	0.5276459251244	0.004359259238275183
Hoxd11	Tfap2c	0.45510364142492954	0.0092459655575487
Hoxd11	Foxa3	0.44282476067004556	0.010501770291827719
Hoxd11	Gsx2	0.43853624369187694	0.010979513182228477
Hoxd11	Rfx4	0.40635754789499157	0.015332253428864484
Hoxd11	Foxa2	0.39322093943416436	0.017572691111366494
Hoxd11	Foxa1	0.3920245717410746	0.017792357851123496
Hoxd11	Rfx3	0.3850789283503508	0.019123133700248287
Hoxd11	Onecut1	0.3560056102639546	0.025866687045260926
Hoxd11	Sox15	0.3351391835960207	0.03213332430124709
Hoxd11	Cebpd	0.3257651949308624	0.03542416145917453
Hoxd11	Zic3	0.3220783336119657	0.036809269456444395
Hoxd11	Irf6	0.32009461017396257	0.03757687748326366
Hoxd11	Dmrta2	0.3086276771594632	0.042339515975016
Hoxd11	Cebpa	0.30262551210958183	0.045069329436588805
Hoxd11	Grhl1	0.30241439053608943	0.04516849944000275
Hoxd11	Zic1	0.29746115581123705	0.04755907155396002
Vdr	Tfap2c	0.43474485960170195	0.01141997830978488
Vdr	Foxa3	0.4230152670343161	0.012897966843828167
Vdr	Gsx2	0.4189185942286757	0.013458126985038319
Vdr	Rfx4	0.3881793926204846	0.018517187485047763
Vdr	Foxa2	0.37563044226916803	0.021095072700920824
Vdr	Foxa1	0.3744875933498848	0.021347010721364676
Vdr	Rfx3	0.3678526590494486	0.022870410669964696
Vdr	Onecut1	0.3400799179875407	0.030524066514710353
Vdr	Sox15	0.3201469380980873	0.03755642427523002
Vdr	Cebpd	0.31119228905730517	0.04122429874135361
Vdr	Zic3	0.3076703572146238	0.04276352061994143
Vdr	Irf6	0.3057753744259934	0.043615429203180685
Vdr	Dmrta2	0.2948214076156158	0.048884542470407986
Tfap2c	Foxa3	0.3648579080000815	0.023593261329464436
Tfap2c	Gsx2	0.36132445758798204	0.024475652105348977
Tfap2c	Rfx4	0.3348113700793756	0.03224305919752798
Tfap2c	Foxa2	0.3239876856178716	0.036085298508385634
Tfap2c	Foxa1	0.3230019588643831	0.0364572560316334
Tfap2c	Rfx3	0.31727921446901647	0.03869395393927942
Tfap2c	Onecut1	0.2933247499544919	0.04965244928871694
Foxa3	Gsx2	0.35157577723320654	0.02708553688715089
Foxa3	Rfx4	0.32577802357458363	0.035419434330783636
Foxa3	Foxa2	0.31524636650801585	0.03952119232165388
Foxa3	Foxa1	0.31428723506197215	0.03991763494363415
Foxa3	Rfx3	0.30871889263052166	0.04229933668120468
Gsx2	Rfx4	0.3226230405896669	0.0366012595726849
Gsx2	Foxa2	0.31219337689417864	0.040797017783357564
Gsx2	Foxa1	0.3112435341145692	0.04120231786024849
Gsx2	Rfx3	0.30572911805124087	0.043636435772704665
