Zscan22	Erg	0.4474046297900797	0.023798606716409345
Zscan22	Nr2f6	0.42256957413935786	0.028347642358808347
Zscan22	Meox1	0.4141187268053067	0.03009287060323983
Zscan22	Tcf4	0.4083682385737952	0.031343619929277
Zscan22	Sox11	0.36497739380099115	0.042701531834755835
Zscan22	Irf6	0.3588319066939821	0.04462672846487125
Zscan22	Irf3	0.34961435363032134	0.04768560192818406
Zscan22	Foxc1	0.34878550804346575	0.04797117063197154
Zscan22	Hoxa7	0.343875284722075	0.049699954781071684
Prdm4	Hoxd9	0.6821492909448365	0.004720951262268718
Prdm4	Ewsr1	0.6559431145301784	0.005641333866799644
Prdm4	Hoxd8	0.47222269330422356	0.020000112188274757
Prdm4	Foxc2	0.4543903327491946	0.022659820173358294
Prdm4	Hoxd10	0.44529865037998834	0.02415335347559282
Prdm4	Erg	0.44049836743145804	0.024982454386693234
Prdm4	Nr2f6	0.4160466726102728	0.02968518091801398
Prdm4	Meox1	0.40772627490717206	0.03148654656120983
Prdm4	Tcf4	0.40206455281211206	0.03277665046753025
Prdm4	Sox11	0.35934350119299935	0.04446306460163948
Prdm4	Irf6	0.35329287753499494	0.04643945439511563
Prdm4	Irf3	0.34421760918526756	0.04957734523911888
Prdm4	Foxc1	0.34340155788952226	0.04987015119759208
Hoxd9	Ewsr1	0.6075871538452065	0.007847113600063295
Hoxd9	Hoxd8	0.4374105556566989	0.025531228956930736
Hoxd9	Foxc2	0.42089279221659937	0.028685412873936254
Hoxd9	Hoxd10	0.41247134637471833	0.030445815364485634
Hoxd9	Erg	0.4080249390724049	0.03141996836435992
Hoxd9	Nr2f6	0.38537581701593426	0.0369076413054303
Hoxd9	Meox1	0.3776687969294316	0.03899423678125232
Hoxd9	Tcf4	0.37242445555683573	0.0404838491858252
Ewsr1	Hoxd8	0.4206065241355402	0.028743492737720512
Ewsr1	Foxc2	0.4047233247541196	0.03216413206001655
Ewsr1	Hoxd10	0.39662540617867187	0.0340676198994495
Ewsr1	Erg	0.39234981681272896	0.03511934109626834
Ewsr1	Nr2f6	0.3705708076422908	0.041024408547215015
Ewsr1	Meox1	0.3631598686786439	0.04326173109034143
Ewsr1	Tcf4	0.35811699953069637	0.044856486163059595
